pair_label,observable,bin,bin_low_edge,bin_up_edge,correction_factor,stat_unc,scale_unc,pdf_unc,shower_unc,model_unc,total_unc
Herwig_minus,philepton,20,2.04,2.2,0.6313188672065735,0.025029953569173813,0.0008251070976257324,0.0007118532666936517,0.0,0.0,0.025053665041923523
Herwig_minus,philepton,21,2.2,2.36,0.6632586717605591,0.026822030544281006,0.0004596114158630371,0.0003652383456937969,0.0,0.0,0.026828454807400703
Herwig_minus,philepton,22,2.36,2.52,0.6221906542778015,0.024633437395095825,0.0018770694732666016,0.001225052634254098,0.0,0.0,0.024735204875469208
Herwig_minus,philepton,23,2.52,2.68,0.6408060193061829,0.02566629834473133,0.0011976361274719238,0.000676819880027324,0.0,0.0,0.02570313774049282
Herwig_minus,philepton,24,2.68,2.84,0.6926053762435913,0.02777107246220112,0.0005121827125549316,0.00046019573346711695,0.0,0.0,0.027779607102274895
Herwig_minus,philepton,25,2.84,3.0,0.708765983581543,0.028746554628014565,0.004777729511260986,0.0032027633860707283,0.0,0.0,0.029316356405615807
Herwig_minus,philepton,26,3.0,3.16,0.6553830504417419,0.026230087503790855,0.001114487648010254,0.0006169104599393904,0.0,0.0,0.026260999962687492
Herwig_minus,philepton,27,3.16,3.3200000000000003,0.631982684135437,0.02523944340646267,0.0030687451362609863,0.0022249084431678057,0.0,0.0,0.02552247792482376
Herwig_minus,philepton,28,3.3200000000000003,3.4800000000000004,0.6045848727226257,0.024810239672660828,0.000530540943145752,0.00040216947672888637,0.0,0.0,0.02481917105615139
Herwig_minus,philepton,29,3.4800000000000004,3.6399999999999997,0.6483432650566101,0.026030704379081726,0.00249481201171875,0.0015902704326435924,0.0,0.0,0.026198294013738632
Herwig_minus,philepton,30,3.6399999999999997,3.8,0.6678575873374939,0.02686389721930027,0.0030264854431152344,0.001973762409761548,0.0,0.0,0.027105798944830894
Herwig_minus,philepton,31,3.8,3.96,0.6663593053817749,0.027034707367420197,0.002320587635040283,0.001632042694836855,0.0,0.0,0.027183158323168755
Herwig_minus,philepton,32,3.96,4.12,0.6470025777816772,0.02591004967689514,0.0016618967056274414,0.0010911704739555717,0.0,0.0,0.025986211374402046
Herwig_minus,philepton,33,4.12,4.28,0.6726471781730652,0.02635565586388111,0.001959681510925293,0.0013731081271544099,0.0,0.0,0.026464058086276054
Herwig_minus,philepton,34,4.28,4.44,0.6407381892204285,0.025956323370337486,0.002321779727935791,0.0014718598686158657,0.0,0.0,0.0261014886200428
Herwig_minus,philepton,35,4.44,4.6000000000000005,0.6411747336387634,0.02585741877555847,0.0022881031036376953,0.0018259715288877487,0.0,0.0,0.026022600010037422
Herwig_minus,philepton,36,4.6000000000000005,4.76,0.6379050612449646,0.025138022378087044,0.0007448196411132812,0.0005073550273664296,0.0,0.0,0.025154171511530876
Herwig_minus,philepton,37,4.76,4.92,0.6371206045150757,0.0259297676384449,0.00140380859375,0.0003648463462013751,0.0,0.0,0.025970302522182465
Herwig_minus,philepton,38,4.92,5.08,0.6366057395935059,0.025650767609477043,0.0018137693405151367,0.0010940581560134888,0.0,0.0,0.025738077238202095
Herwig_minus,philepton,39,5.08,5.24,0.619520366191864,0.02502434328198433,0.0017855167388916016,0.0005230829701758921,0.0,0.0,0.02509341388940811
Herwig_minus,philepton,40,5.24,5.4,0.6616694331169128,0.026742061600089073,0.002031862735748291,0.0013806133065372705,0.0,0.0,0.026854652911424637
Herwig_minus,philepton,41,5.4,5.5600000000000005,0.6317902207374573,0.025617070496082306,0.0020809173583984375,0.0013625723076984286,0.0,0.0,0.025737542659044266
Herwig_minus,philepton,42,5.5600000000000005,5.72,0.6181384325027466,0.024506093934178352,0.0004558563232421875,0.00036412320332601666,0.0,0.0,0.024513037875294685
Herwig_minus,philepton,43,5.72,5.88,0.6672729849815369,0.02749892696738243,0.0017799735069274902,0.0002661481557879597,0.0,0.0,0.02755776047706604
Herwig_minus,philepton,44,5.88,6.04,0.6559066772460938,0.026452645659446716,0.0023386478424072266,0.001526058535091579,0.0,0.0,0.026599634438753128
Herwig_minus,philepton,45,6.04,6.2,0.6837912797927856,0.027352195233106613,0.000916600227355957,0.00021074269898235798,0.0,0.0,0.02736836113035679
Herwig_minus,philepton,46,6.2,6.36,0.6417303681373596,0.03581496700644493,0.0037442445755004883,0.0025157637428492308,0.0,0.0,0.036097925156354904
Herwig_minus,philepton,47,6.36,6.5200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herwig_minus,philepton,48,6.5200000000000005,6.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herwig_minus,philepton,49,6.68,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herwig_minus,philepton,50,6.84,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
